crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_009276.png,ROTEA,OM_009/tiles/OM_009_00000_02500.png,OM_009,"[64.0, 329.0, 91.0, 45.0]",9276,ROTEA,train
ROTEA/ROTEA_007037.png,ROTEA,OM_007/tiles/OM_007_03000_04500.png,OM_007,"[401.0, 0, 44.0, 21.0]",7037,ROTEA,train
ROTEA/ROTEA_001702.png,ROTEA,OM_002/tiles/OM_002_09000_03500.png,OM_002,"[430.0, 205.0, 59.0, 59.0]",1702,ROTEA,train
ROTEA/ROTEA_004567.png,ROTEA,OM_005/tiles/OM_005_04500_01500.png,OM_005,"[140.0, 469.0, 70.0, 31.0]",4567,ROTEA,train
ROTEA/ROTEA_006753.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[485.0, 0, 15.0, 51.0]",6753,ROTEA,train
ROTEA/ROTEA_001190.png,ROTEA,OM_001/tiles/OM_001_07500_09500.png,OM_001,"[0, 53.0, 13.0, 44.0]",1190,ROTEA,train
ROTEA/ROTEA_004402.png,ROTEA,OM_005/tiles/OM_005_04000_01000.png,OM_005,"[436.0, 346.0, 64.0, 48.0]",4402,ROTEA,train
ROTEA/ROTEA_006190.png,ROTEA,OM_007/tiles/OM_007_01500_01500.png,OM_007,"[11.0, 255.0, 71.0, 30.0]",6190,ROTEA,train
ROTEA/ROTEA_001428.png,ROTEA,OM_002/tiles/OM_002_07000_02500.png,OM_002,"[0, 276.0, 42.0, 27.0]",1428,ROTEA,train
ROTEA/ROTEA_001376.png,ROTEA,OM_002/tiles/OM_002_06500_01000.png,OM_002,"[462.0, 0, 29.0, 11.0]",1376,ROTEA,train
ROTEA/ROTEA_013351.png,ROTEA,OM_019/tiles/OM_019_02000_03500.png,OM_019,"[279.0, 46.0, 74.0, 53.0]",13351,ROTEA,train
ROTEA/ROTEA_003284.png,ROTEA,OM_003/tiles/OM_003_09000_02000.png,OM_003,"[0, 334.0, 9.0, 50.0]",3284,ROTEA,train
ROTEA/ROTEA_002697.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[371.0, 393.0, 60.0, 65.0]",2697,ROTEA,train
ROTEA/ROTEA_005127.png,ROTEA,OM_005/tiles/OM_005_02500_04000.png,OM_005,"[474.0, 189.0, 26.0, 46.0]",5127,ROTEA,train
ROTEA/ROTEA_001238.png,ROTEA,OM_002/tiles/OM_002_06000_00000.png,OM_002,"[420.0, 157.0, 77.0, 42.0]",1238,ROTEA,train
ROTEA/ROTEA_001064.png,ROTEA,OM_001/tiles/OM_001_08500_09000.png,OM_001,"[0, 1.0, 21.0, 66.0]",1064,ROTEA,train
ROTEA/ROTEA_016244.png,ROTEA,OM_020/tiles/OM_020_07500_02500.png,OM_020,"[107.0, 420.0, 75.0, 39.0]",16244,ROTEA,train
ROTEA/ROTEA_007749.png,ROTEA,OM_008/tiles/OM_008_04000_06500.png,OM_008,"[283.0, 159.0, 59.0, 59.0]",7749,ROTEA,train
ROTEA/ROTEA_003027.png,ROTEA,OM_003/tiles/OM_003_08500_00500.png,OM_003,"[187.0, 173.0, 77.0, 43.0]",3027,ROTEA,train
ROTEA/ROTEA_003139.png,ROTEA,OM_003/tiles/OM_003_08000_01500.png,OM_003,"[456.0, 117.0, 44.0, 33.0]",3139,ROTEA,train
ROTEA/ROTEA_009274.png,ROTEA,OM_009/tiles/OM_009_00000_02500.png,OM_009,"[223.0, 166.0, 68.0, 65.0]",9274,ROTEA,train
ROTEA/ROTEA_000591.png,ROTEA,OM_001/tiles/OM_001_08000_08000.png,OM_001,"[78.0, 308.0, 64.0, 59.0]",591,ROTEA,train
ROTEA/ROTEA_009282.png,ROTEA,OM_009/tiles/OM_009_00000_02500.png,OM_009,"[153.0, 349.0, 87.0, 63.0]",9282,ROTEA,train
ROTEA/ROTEA_005768.png,ROTEA,OM_006/tiles/OM_006_00000_04500.png,OM_006,"[29.0, 311.0, 76.0, 31.0]",5768,ROTEA,train
ROTEA/ROTEA_008008.png,ROTEA,OM_008/tiles/OM_008_01500_08000.png,OM_008,"[406.0, 4.0, 87.0, 33.0]",8008,ROTEA,train
ROTEA/ROTEA_003080.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[139.0, 243.0, 56.0, 32.0]",3080,ROTEA,train
ROTEA/ROTEA_006549.png,ROTEA,OM_007/tiles/OM_007_01000_03000.png,OM_007,"[483.0, 239.0, 17.0, 68.0]",6549,ROTEA,train
ROTEA/ROTEA_000067.png,ROTEA,OM_001/tiles/OM_001_07500_05500.png,OM_001,"[435.0, 346.0, 65.0, 32.0]",67,ROTEA,train
ROTEA/ROTEA_004826.png,ROTEA,OM_005/tiles/OM_005_02000_03000.png,OM_005,"[404.0, 324.0, 62.0, 58.0]",4826,ROTEA,train
ROTEA/ROTEA_006405.png,ROTEA,OM_007/tiles/OM_007_02000_02500.png,OM_007,"[21.0, 33.0, 83.0, 44.0]",6405,ROTEA,train
ROTEA/ROTEA_000968.png,ROTEA,OM_001/tiles/OM_001_07000_09000.png,OM_001,"[280.0, 472.0, 83.0, 28.0]",968,ROTEA,train
ROTEA/ROTEA_001661.png,ROTEA,OM_002/tiles/OM_002_08500_03500.png,OM_002,"[273.0, 248.0, 35.0, 65.0]",1661,ROTEA,train
ROTEA/ROTEA_000361.png,ROTEA,OM_001/tiles/OM_001_06500_07500.png,OM_001,"[448.0, 401.0, 52.0, 56.0]",361,ROTEA,train
ROTEA/ROTEA_014321.png,ROTEA,OM_020/tiles/OM_020_04500_00000.png,OM_020,"[420.0, 158.0, 80.0, 34.0]",14321,ROTEA,train
ROTEA/ROTEA_002332.png,ROTEA,OM_002/tiles/OM_002_09000_06000.png,OM_002,"[168.0, 79.0, 52.0, 33.0]",2332,ROTEA,train
ROTEA/ROTEA_001407.png,ROTEA,OM_002/tiles/OM_002_06500_02000.png,OM_002,"[268.0, 251.0, 78.0, 32.0]",1407,ROTEA,train
ROTEA/ROTEA_002745.png,ROTEA,OM_002/tiles/OM_002_08500_08500.png,OM_002,"[79.0, 477.0, 68.0, 23.0]",2745,ROTEA,train
ROTEA/ROTEA_001641.png,ROTEA,OM_002/tiles/OM_002_07000_03500.png,OM_002,"[0, 279.0, 67.0, 38.0]",1641,ROTEA,train
ROTEA/ROTEA_000922.png,ROTEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[239.0, 452.0, 77.0, 48.0]",922,ROTEA,train
ROTEA/ROTEA_006406.png,ROTEA,OM_007/tiles/OM_007_02000_02500.png,OM_007,"[174.0, 78.0, 28.0, 61.0]",6406,ROTEA,train
ROTEA/ROTEA_000646.png,ROTEA,OM_001/tiles/OM_001_06500_08500.png,OM_001,"[246.0, 119.0, 79.0, 50.0]",646,ROTEA,train
ROTEA/ROTEA_003106.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[360.0, 309.0, 86.0, 34.0]",3106,ROTEA,train
ROTEA/ROTEA_004466.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[0, 212.0, 56.0, 27.0]",4466,ROTEA,train
ROTEA/ROTEA_013920.png,ROTEA,OM_019/tiles/OM_019_04000_09500.png,OM_019,"[2.0, 323.0, 75.0, 51.0]",13920,ROTEA,train
ROTEA/ROTEA_001978.png,ROTEA,OM_002/tiles/OM_002_09500_04500.png,OM_002,"[3.0, 203.0, 68.0, 36.0]",1978,ROTEA,train
ROTEA/ROTEA_000357.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[0, 5.0, 16.0, 57.0]",357,ROTEA,train
ROTEA/ROTEA_001766.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[212.0, 0, 27.0, 70.0]",1766,ROTEA,train
ROTEA/ROTEA_002366.png,ROTEA,OM_002/tiles/OM_002_09500_06000.png,OM_002,"[96.0, 337.0, 43.0, 67.0]",2366,ROTEA,train
ROTEA/ROTEA_013314.png,ROTEA,OM_019/tiles/OM_019_03000_02500.png,OM_019,"[449.0, 235.0, 28.0, 79.0]",13314,ROTEA,train
ROTEA/ROTEA_006072.png,ROTEA,OM_007/tiles/OM_007_01500_01000.png,OM_007,"[93.0, 224.0, 84.0, 52.0]",6072,ROTEA,train
ROTEA/ROTEA_016024.png,ROTEA,OM_020/tiles/OM_020_05000_02500.png,OM_020,"[107.0, 383.0, 80.0, 42.0]",16024,ROTEA,train
ROTEA/ROTEA_000748.png,ROTEA,OM_001/tiles/OM_001_07500_08500.png,OM_001,"[228.0, 94.0, 69.0, 45.0]",748,ROTEA,train
ROTEA/ROTEA_007474.png,ROTEA,OM_008/tiles/OM_008_04000_04500.png,OM_008,"[0, 190.0, 8.0, 38.0]",7474,ROTEA,train
ROTEA/ROTEA_007551.png,ROTEA,OM_008/tiles/OM_008_02500_05500.png,OM_008,"[415.0, 439.0, 28.0, 61.0]",7551,ROTEA,train
ROTEA/ROTEA_004349.png,ROTEA,OM_005/tiles/OM_005_03500_01000.png,OM_005,"[43.0, 288.0, 56.0, 67.0]",4349,ROTEA,train
ROTEA/ROTEA_001942.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[51.0, 183.0, 73.0, 41.0]",1942,ROTEA,train
ROTEA/ROTEA_003342.png,ROTEA,OM_003/tiles/OM_003_08000_02500.png,OM_003,"[496.0, 283.0, 4.0, 57.0]",3342,ROTEA,train
ROTEA/ROTEA_001079.png,ROTEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[366.0, 0.0, 61.0, 50.0]",1079,ROTEA,train
ROTEA/ROTEA_008302.png,ROTEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[97.0, 0, 48.0, 12.0]",8302,ROTEA,train
ROTEA/ROTEA_008167.png,ROTEA,OM_008/tiles/OM_008_01500_08500.png,OM_008,"[467.0, 0, 33.0, 32.0]",8167,ROTEA,train
ROTEA/ROTEA_007454.png,ROTEA,OM_008/tiles/OM_008_03500_04500.png,OM_008,"[305.0, 399.0, 75.0, 28.0]",7454,ROTEA,train
ROTEA/ROTEA_013376.png,ROTEA,OM_019/tiles/OM_019_01500_04000.png,OM_019,"[274.0, 13.0, 35.0, 87.0]",13376,ROTEA,train
ROTEA/ROTEA_002253.png,ROTEA,OM_002/tiles/OM_002_09500_05500.png,OM_002,"[346.0, 88.0, 77.0, 50.0]",2253,ROTEA,train
ROTEA/ROTEA_005435.png,ROTEA,OM_005/tiles/OM_005_01000_05500.png,OM_005,"[449.0, 43.0, 51.0, 64.0]",5435,ROTEA,train
ROTEA/ROTEA_017312.png,ROTEA,OM_021/tiles/OM_021_04000_08500.png,OM_021,"[411.0, 102.0, 89.0, 58.0]",17312,ROTEA,train
ROTEA/ROTEA_016295.png,ROTEA,OM_020/tiles/OM_020_05000_03000.png,OM_020,"[33.0, 461.0, 70.0, 39.0]",16295,ROTEA,train
ROTEA/ROTEA_002838.png,ROTEA,OM_002/tiles/OM_002_08500_09000.png,OM_002,"[162.0, 127.0, 78.0, 35.0]",2838,ROTEA,train
ROTEA/ROTEA_006288.png,ROTEA,OM_007/tiles/OM_007_02000_02000.png,OM_007,"[87.0, 364.0, 74.0, 39.0]",6288,ROTEA,train
ROTEA/ROTEA_003078.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[112.0, 9.0, 69.0, 61.0]",3078,ROTEA,train
ROTEA/ROTEA_001990.png,ROTEA,OM_002/tiles/OM_002_09500_04500.png,OM_002,"[247.0, 0, 77.0, 2.0]",1990,ROTEA,train
ROTEA/ROTEA_006807.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[335.0, 128.0, 71.0, 45.0]",6807,ROTEA,train
ROTEA/ROTEA_014305.png,ROTEA,OM_020/tiles/OM_020_04500_00000.png,OM_020,"[235.0, 429.0, 68.0, 64.0]",14305,ROTEA,train
ROTEA/ROTEA_017285.png,ROTEA,OM_021/tiles/OM_021_02500_08500.png,OM_021,"[0, 0, 41.0, 8.0]",17285,ROTEA,train
ROTEA/ROTEA_006953.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[288.0, 407.0, 53.0, 61.0]",6953,ROTEA,train
ROTEA/ROTEA_002076.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[302.0, 360.0, 76.0, 53.0]",2076,ROTEA,train
ROTEA/ROTEA_017344.png,ROTEA,OM_021/tiles/OM_021_04500_08500.png,OM_021,"[277.0, 196.0, 73.0, 36.0]",17344,ROTEA,train
ROTEA/ROTEA_007808.png,ROTEA,OM_008/tiles/OM_008_02500_07000.png,OM_008,"[0, 166.0, 64.0, 32.0]",7808,ROTEA,train
ROTEA/ROTEA_017230.png,ROTEA,OM_021/tiles/OM_021_05500_08000.png,OM_021,"[374.0, 437.0, 66.0, 59.0]",17230,ROTEA,train
ROTEA/ROTEA_008158.png,ROTEA,OM_008/tiles/OM_008_01500_08500.png,OM_008,"[108.0, 365.0, 64.0, 32.0]",8158,ROTEA,train
ROTEA/ROTEA_001503.png,ROTEA,OM_002/tiles/OM_002_06500_03000.png,OM_002,"[304.0, 424.0, 78.0, 37.0]",1503,ROTEA,train
ROTEA/ROTEA_007960.png,ROTEA,OM_008/tiles/OM_008_03000_07500.png,OM_008,"[214.0, 339.0, 55.0, 67.0]",7960,ROTEA,train
ROTEA/ROTEA_004275.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[374.0, 154.0, 60.0, 22.0]",4275,ROTEA,train
ROTEA/ROTEA_005301.png,ROTEA,OM_005/tiles/OM_005_01000_05000.png,OM_005,"[322.0, 323.0, 32.0, 41.0]",5301,ROTEA,train
ROTEA/ROTEA_009073.png,ROTEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[190.0, 353.0, 54.0, 54.0]",9073,ROTEA,train
ROTEA/ROTEA_006411.png,ROTEA,OM_007/tiles/OM_007_02000_02500.png,OM_007,"[152.0, 363.0, 72.0, 46.0]",6411,ROTEA,train
ROTEA/ROTEA_007858.png,ROTEA,OM_008/tiles/OM_008_03500_07000.png,OM_008,"[1.0, 220.0, 67.0, 34.0]",7858,ROTEA,train
ROTEA/ROTEA_006815.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[317.0, 484.0, 65.0, 16.0]",6815,ROTEA,train
ROTEA/ROTEA_006516.png,ROTEA,OM_007/tiles/OM_007_00500_03000.png,OM_007,"[437.0, 146.0, 53.0, 49.0]",6516,ROTEA,train
ROTEA/ROTEA_002544.png,ROTEA,OM_002/tiles/OM_002_09000_07000.png,OM_002,"[0, 438.0, 56.0, 29.0]",2544,ROTEA,train
ROTEA/ROTEA_005184.png,ROTEA,OM_005/tiles/OM_005_01500_04500.png,OM_005,"[160.0, 72.0, 41.0, 74.0]",5184,ROTEA,train
ROTEA/ROTEA_016553.png,ROTEA,OM_020/tiles/OM_020_06000_03500.png,OM_020,"[317.0, 439.0, 88.0, 42.0]",16553,ROTEA,train
ROTEA/ROTEA_004818.png,ROTEA,OM_005/tiles/OM_005_02000_03000.png,OM_005,"[296.0, 0, 61.0, 8.0]",4818,ROTEA,train
ROTEA/ROTEA_007824.png,ROTEA,OM_008/tiles/OM_008_03000_07000.png,OM_008,"[422.0, 177.0, 78.0, 31.0]",7824,ROTEA,train
ROTEA/ROTEA_000073.png,ROTEA,OM_001/tiles/OM_001_08000_05500.png,OM_001,"[0, 170.0, 14.0, 73.0]",73,ROTEA,train
ROTEA/ROTEA_000203.png,ROTEA,OM_001/tiles/OM_001_07500_06500.png,OM_001,"[383.0, 32.0, 76.0, 27.0]",203,ROTEA,train
ROTEA/ROTEA_008492.png,ROTEA,OM_008/tiles/OM_008_02500_09500.png,OM_008,"[307.0, 429.0, 66.0, 58.0]",8492,ROTEA,train
ROTEA/ROTEA_009132.png,ROTEA,OM_009/tiles/OM_009_01500_01500.png,OM_009,"[307.0, 125.0, 82.0, 31.0]",9132,ROTEA,train
ROTEA/ROTEA_008780.png,ROTEA,OM_009/tiles/OM_009_01000_00500.png,OM_009,"[387.0, 143.0, 70.0, 30.0]",8780,ROTEA,train
ROTEA/ROTEA_013876.png,ROTEA,OM_019/tiles/OM_019_03000_09500.png,OM_019,"[316.0, 422.0, 67.0, 68.0]",13876,ROTEA,train
ROTEA/ROTEA_013274.png,ROTEA,OM_019/tiles/OM_019_05000_01500.png,OM_019,"[37.0, 234.0, 73.0, 52.0]",13274,ROTEA,train
ROTEA/ROTEA_014332.png,ROTEA,OM_020/tiles/OM_020_05000_00000.png,OM_020,"[0, 394.0, 74.0, 37.0]",14332,ROTEA,train
ROTEA/ROTEA_016456.png,ROTEA,OM_020/tiles/OM_020_07000_03000.png,OM_020,"[452.0, 140.0, 28.0, 79.0]",16456,ROTEA,train
ROTEA/ROTEA_006790.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[299.0, 0, 53.0, 19.0]",6790,ROTEA,train
ROTEA/ROTEA_003464.png,ROTEA,OM_003/tiles/OM_003_08500_03000.png,OM_003,"[412.0, 14.0, 71.0, 33.0]",3464,ROTEA,train
ROTEA/ROTEA_015122.png,ROTEA,OM_020/tiles/OM_020_02500_01000.png,OM_020,"[0, 0, 40.0, 15.0]",15122,ROTEA,train
ROTEA/ROTEA_006370.png,ROTEA,OM_007/tiles/OM_007_01500_02500.png,OM_007,"[154.0, 0, 62.0, 46.0]",6370,ROTEA,train
ROTEA/ROTEA_002719.png,ROTEA,OM_002/tiles/OM_002_09000_08000.png,OM_002,"[40.0, 354.0, 83.0, 37.0]",2719,ROTEA,train
ROTEA/ROTEA_014061.png,ROTEA,OM_019/tiles/OM_019_05500_09500.png,OM_019,"[312.0, 454.0, 81.0, 41.0]",14061,ROTEA,train
ROTEA/ROTEA_000526.png,ROTEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[24.0, 169.0, 84.0, 36.0]",526,ROTEA,train
ROTEA/ROTEA_005306.png,ROTEA,OM_005/tiles/OM_005_01500_05000.png,OM_005,"[172.0, 38.0, 31.0, 81.0]",5306,ROTEA,train
ROTEA/ROTEA_002347.png,ROTEA,OM_002/tiles/OM_002_09000_06000.png,OM_002,"[446.0, 78.0, 54.0, 49.0]",2347,ROTEA,train
ROTEA/ROTEA_001868.png,ROTEA,OM_002/tiles/OM_002_06000_04500.png,OM_002,"[410.0, 91.0, 78.0, 40.0]",1868,ROTEA,train
ROTEA/ROTEA_004040.png,ROTEA,OM_005/tiles/OM_005_05500_00000.png,OM_005,"[0, 244.0, 47.0, 35.0]",4040,ROTEA,train
ROTEA/ROTEA_016003.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[416.0, 350.0, 58.0, 65.0]",16003,ROTEA,train
ROTEA/ROTEA_017080.png,ROTEA,OM_021/tiles/OM_021_02500_08000.png,OM_021,"[319.0, 77.0, 73.0, 58.0]",17080,ROTEA,train
ROTEA/ROTEA_016245.png,ROTEA,OM_020/tiles/OM_020_07500_02500.png,OM_020,"[0, 102.0, 49.0, 45.0]",16245,ROTEA,train
ROTEA/ROTEA_007368.png,ROTEA,OM_008/tiles/OM_008_05000_03000.png,OM_008,"[37.0, 32.0, 71.0, 31.0]",7368,ROTEA,train
ROTEA/ROTEA_008991.png,ROTEA,OM_009/tiles/OM_009_02000_01000.png,OM_009,"[170.0, 0, 56.0, 52.0]",8991,ROTEA,train
ROTEA/ROTEA_016542.png,ROTEA,OM_020/tiles/OM_020_06000_03500.png,OM_020,"[444.0, 6.0, 56.0, 49.0]",16542,ROTEA,train
ROTEA/ROTEA_013623.png,ROTEA,OM_019/tiles/OM_019_04000_09000.png,OM_019,"[155.0, 416.0, 79.0, 32.0]",13623,ROTEA,train
ROTEA/ROTEA_006882.png,ROTEA,OM_007/tiles/OM_007_02000_04000.png,OM_007,"[477.0, 281.0, 23.0, 34.0]",6882,ROTEA,train
ROTEA/ROTEA_016341.png,ROTEA,OM_020/tiles/OM_020_05500_03000.png,OM_020,"[174.0, 61.0, 73.0, 57.0]",16341,ROTEA,train
ROTEA/ROTEA_000473.png,ROTEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[26.0, 148.0, 68.0, 70.0]",473,ROTEA,train
ROTEA/ROTEA_017381.png,ROTEA,OM_021/tiles/OM_021_06000_08500.png,OM_021,"[65.0, 7.0, 80.0, 32.0]",17381,ROTEA,train
ROTEA/ROTEA_001759.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[38.0, 196.0, 67.0, 41.0]",1759,ROTEA,train
ROTEA/ROTEA_013650.png,ROTEA,OM_019/tiles/OM_019_04500_09000.png,OM_019,"[163.0, 178.0, 77.0, 32.0]",13650,ROTEA,train
ROTEA/ROTEA_001526.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[297.0, 125.0, 65.0, 54.0]",1526,ROTEA,train
ROTEA/ROTEA_002668.png,ROTEA,OM_002/tiles/OM_002_08000_08000.png,OM_002,"[455.0, 451.0, 45.0, 34.0]",2668,ROTEA,train
ROTEA/ROTEA_014320.png,ROTEA,OM_020/tiles/OM_020_04500_00000.png,OM_020,"[493.0, 394.0, 7.0, 37.0]",14320,ROTEA,train
ROTEA/ROTEA_014344.png,ROTEA,OM_020/tiles/OM_020_05000_00000.png,OM_020,"[100.0, 439.0, 82.0, 43.0]",14344,ROTEA,train
ROTEA/ROTEA_005498.png,ROTEA,OM_005/tiles/OM_005_00000_06000.png,OM_005,"[448.0, 0, 48.0, 7.0]",5498,ROTEA,train
ROTEA/ROTEA_016964.png,ROTEA,OM_021/tiles/OM_021_04500_07500.png,OM_021,"[210.0, 214.0, 41.0, 62.0]",16964,ROTEA,train
ROTEA/ROTEA_004268.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[108.0, 271.0, 51.0, 50.0]",4268,ROTEA,train
ROTEA/ROTEA_000355.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[269.0, 0, 80.0, 12.0]",355,ROTEA,train
ROTEA/ROTEA_015784.png,ROTEA,OM_020/tiles/OM_020_07500_01500.png,OM_020,"[321.0, 120.0, 58.0, 33.0]",15784,ROTEA,train
ROTEA/ROTEA_015758.png,ROTEA,OM_020/tiles/OM_020_07500_01500.png,OM_020,"[7.0, 204.0, 78.0, 54.0]",15758,ROTEA,train
ROTEA/ROTEA_004283.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[458.0, 444.0, 42.0, 49.0]",4283,ROTEA,train
ROTEA/ROTEA_014358.png,ROTEA,OM_020/tiles/OM_020_05000_00000.png,OM_020,"[206.0, 196.0, 91.0, 39.0]",14358,ROTEA,train
ROTEA/ROTEA_014383.png,ROTEA,OM_020/tiles/OM_020_05500_00000.png,OM_020,"[398.0, 106.0, 68.0, 58.0]",14383,ROTEA,train
ROTEA/ROTEA_001949.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[140.0, 51.0, 77.0, 39.0]",1949,ROTEA,train
ROTEA/ROTEA_000550.png,ROTEA,OM_001/tiles/OM_001_07500_08000.png,OM_001,"[314.0, 298.0, 83.0, 35.0]",550,ROTEA,train
ROTEA/ROTEA_007761.png,ROTEA,OM_008/tiles/OM_008_04000_06500.png,OM_008,"[233.0, 207.0, 54.0, 46.0]",7761,ROTEA,train
ROTEA/ROTEA_002302.png,ROTEA,OM_002/tiles/OM_002_08500_06000.png,OM_002,"[356.0, 466.0, 83.0, 31.0]",2302,ROTEA,train
ROTEA/ROTEA_000319.png,ROTEA,OM_001/tiles/OM_001_07500_07000.png,OM_001,"[362.0, 489.0, 70.0, 11.0]",319,ROTEA,train
ROTEA/ROTEA_008106.png,ROTEA,OM_008/tiles/OM_008_03500_08000.png,OM_008,"[105.0, 260.0, 58.0, 44.0]",8106,ROTEA,train
ROTEA/ROTEA_002484.png,ROTEA,OM_002/tiles/OM_002_09500_06500.png,OM_002,"[260.0, 53.0, 36.0, 43.0]",2484,ROTEA,train
ROTEA/ROTEA_002669.png,ROTEA,OM_002/tiles/OM_002_08000_08000.png,OM_002,"[435.0, 258.0, 62.0, 48.0]",2669,ROTEA,train
ROTEA/ROTEA_013271.png,ROTEA,OM_019/tiles/OM_019_04500_01500.png,OM_019,"[0, 131.0, 6.0, 73.0]",13271,ROTEA,train
ROTEA/ROTEA_002012.png,ROTEA,OM_002/tiles/OM_002_08000_05000.png,OM_002,"[186.0, 243.0, 74.0, 55.0]",2012,ROTEA,train
ROTEA/ROTEA_017377.png,ROTEA,OM_021/tiles/OM_021_06000_08500.png,OM_021,"[0, 0, 34.0, 46.0]",17377,ROTEA,train
ROTEA/ROTEA_013870.png,ROTEA,OM_019/tiles/OM_019_03000_09500.png,OM_019,"[336.0, 355.0, 83.0, 70.0]",13870,ROTEA,train
ROTEA/ROTEA_016705.png,ROTEA,OM_021/tiles/OM_021_02500_07000.png,OM_021,"[28.0, 491.0, 66.0, 9.0]",16705,ROTEA,train
ROTEA/ROTEA_015770.png,ROTEA,OM_020/tiles/OM_020_07500_01500.png,OM_020,"[106.0, 237.0, 47.0, 70.0]",15770,ROTEA,train
ROTEA/ROTEA_004380.png,ROTEA,OM_005/tiles/OM_005_04000_01000.png,OM_005,"[27.0, 314.0, 71.0, 40.0]",4380,ROTEA,train
ROTEA/ROTEA_006242.png,ROTEA,OM_007/tiles/OM_007_01000_02000.png,OM_007,"[422.0, 435.0, 78.0, 30.0]",6242,ROTEA,train
ROTEA/ROTEA_015176.png,ROTEA,OM_020/tiles/OM_020_03000_01000.png,OM_020,"[144.0, 404.0, 37.0, 60.0]",15176,ROTEA,train
ROTEA/ROTEA_007369.png,ROTEA,OM_008/tiles/OM_008_05000_03000.png,OM_008,"[0, 421.0, 48.0, 31.0]",7369,ROTEA,train
ROTEA/ROTEA_007374.png,ROTEA,OM_008/tiles/OM_008_05000_03000.png,OM_008,"[129.0, 177.0, 75.0, 47.0]",7374,ROTEA,train
ROTEA/ROTEA_003278.png,ROTEA,OM_003/tiles/OM_003_09000_02000.png,OM_003,"[14.0, 93.0, 81.0, 28.0]",3278,ROTEA,train
ROTEA/ROTEA_016567.png,ROTEA,OM_020/tiles/OM_020_06500_03500.png,OM_020,"[290.0, 208.0, 56.0, 70.0]",16567,ROTEA,train
ROTEA/ROTEA_006673.png,ROTEA,OM_007/tiles/OM_007_03000_03000.png,OM_007,"[434.0, 268.0, 55.0, 74.0]",6673,ROTEA,train
ROTEA/ROTEA_009277.png,ROTEA,OM_009/tiles/OM_009_00000_02500.png,OM_009,"[63.0, 481.0, 89.0, 19.0]",9277,ROTEA,train
ROTEA/ROTEA_015752.png,ROTEA,OM_020/tiles/OM_020_07000_01500.png,OM_020,"[492.0, 327.0, 8.0, 36.0]",15752,ROTEA,train
ROTEA/ROTEA_001959.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[207.0, 185.0, 75.0, 37.0]",1959,ROTEA,train
ROTEA/ROTEA_001741.png,ROTEA,OM_002/tiles/OM_002_06000_04000.png,OM_002,"[255.0, 446.0, 65.0, 36.0]",1741,ROTEA,train
ROTEA/ROTEA_007963.png,ROTEA,OM_008/tiles/OM_008_03000_07500.png,OM_008,"[358.0, 374.0, 63.0, 62.0]",7963,ROTEA,train
ROTEA/ROTEA_016342.png,ROTEA,OM_020/tiles/OM_020_05500_03000.png,OM_020,"[452.0, 134.0, 48.0, 28.0]",16342,ROTEA,train
ROTEA/ROTEA_002285.png,ROTEA,OM_002/tiles/OM_002_08000_06000.png,OM_002,"[460.0, 205.0, 40.0, 22.0]",2285,ROTEA,train
ROTEA/ROTEA_002572.png,ROTEA,OM_002/tiles/OM_002_09500_07000.png,OM_002,"[0, 107.0, 55.0, 41.0]",2572,ROTEA,train
