crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_007793.png,ROTEA,OM_008/tiles/OM_008_02000_07000.png,OM_008,"[370.0, 291.0, 69.0, 28.0]",7793,ROTEA_ROTEF,train
ROTEA/ROTEA_009388.png,ROTEA,OM_009/tiles/OM_009_00500_03000.png,OM_009,"[5.0, 161.0, 55.0, 63.0]",9388,ROTEA_ROTEF,train
ROTEA/ROTEA_016785.png,ROTEA,OM_021/tiles/OM_021_02000_07500.png,OM_021,"[383.0, 347.0, 39.0, 83.0]",16785,ROTEA_ROTEF,train
ROTEA/ROTEA_004956.png,ROTEA,OM_005/tiles/OM_005_02000_03500.png,OM_005,"[0, 2.0, 47.0, 62.0]",4956,ROTEA_ROTEF,train
ROTEA/ROTEA_016224.png,ROTEA,OM_020/tiles/OM_020_07000_02500.png,OM_020,"[426.0, 168.0, 69.0, 53.0]",16224,ROTEA_ROTEF,train
ROTEA/ROTEA_002000.png,ROTEA,OM_002/tiles/OM_002_09500_04500.png,OM_002,"[382.0, 321.0, 75.0, 35.0]",2000,ROTEA_ROTEF,train
ROTEA/ROTEA_001258.png,ROTEA,OM_002/tiles/OM_002_06500_00000.png,OM_002,"[0, 474.0, 19.0, 26.0]",1258,ROTEA_ROTEF,train
ROTEA/ROTEA_008870.png,ROTEA,OM_009/tiles/OM_009_02500_00500.png,OM_009,"[0, 172.0, 2.0, 50.0]",8870,ROTEA_ROTEF,train
ROTEA/ROTEA_001752.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[165.0, 96.0, 69.0, 44.0]",1752,ROTEA_ROTEF,train
ROTEA/ROTEA_015354.png,ROTEA,OM_020/tiles/OM_020_06000_01000.png,OM_020,"[207.0, 263.0, 80.0, 36.0]",15354,ROTEA_ROTEF,train
ROTEA/ROTEA_001631.png,ROTEA,OM_002/tiles/OM_002_06500_03500.png,OM_002,"[6.0, 427.0, 55.0, 73.0]",1631,ROTEA_ROTEF,train
ROTEA/ROTEA_016203.png,ROTEA,OM_020/tiles/OM_020_07000_02500.png,OM_020,"[91.0, 397.0, 76.0, 47.0]",16203,ROTEA_ROTEF,train
ROTEA/ROTEA_000013.png,ROTEA,OM_001/tiles/OM_001_01500_01000.png,OM_001,"[228.0, 323.0, 37.0, 92.0]",13,ROTEA_ROTEF,train
ROTEA/ROTEA_008397.png,ROTEA,OM_008/tiles/OM_008_03500_09000.png,OM_008,"[49.0, 454.0, 82.0, 33.0]",8397,ROTEA_ROTEF,train
ROTEA/ROTEA_006787.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[0, 316.0, 39.0, 59.0]",6787,ROTEA_ROTEF,train
ROTEA/ROTEA_015945.png,ROTEA,OM_020/tiles/OM_020_07000_02000.png,OM_020,"[268.0, 219.0, 33.0, 90.0]",15945,ROTEA_ROTEF,train
ROTEA/ROTEA_002706.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[449.0, 294.0, 51.0, 38.0]",2706,ROTEA_ROTEF,train
ROTEA/ROTEA_006277.png,ROTEA,OM_007/tiles/OM_007_01500_02000.png,OM_007,"[293.0, 168.0, 62.0, 53.0]",6277,ROTEA_ROTEF,train
ROTEA/ROTEA_004487.png,ROTEA,OM_005/tiles/OM_005_03500_01500.png,OM_005,"[85.0, 204.0, 77.0, 35.0]",4487,ROTEA_ROTEF,train
ROTEA/ROTEA_016278.png,ROTEA,OM_020/tiles/OM_020_04500_03000.png,OM_020,"[417.0, 59.0, 74.0, 58.0]",16278,ROTEA_ROTEF,train
ROTEA/ROTEA_016314.png,ROTEA,OM_020/tiles/OM_020_05000_03000.png,OM_020,"[418.0, 457.0, 80.0, 43.0]",16314,ROTEA_ROTEF,train
ROTEA/ROTEA_016238.png,ROTEA,OM_020/tiles/OM_020_07500_02500.png,OM_020,"[159.0, 152.0, 31.0, 79.0]",16238,ROTEA_ROTEF,train
ROTEA/ROTEA_008027.png,ROTEA,OM_008/tiles/OM_008_02000_08000.png,OM_008,"[47.0, 338.0, 57.0, 35.0]",8027,ROTEA_ROTEF,train
ROTEA/ROTEA_007081.png,ROTEA,OM_007/tiles/OM_007_03500_04500.png,OM_007,"[115.0, 299.0, 48.0, 32.0]",7081,ROTEA_ROTEF,train
ROTEA/ROTEA_015980.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[237.0, 45.0, 65.0, 53.0]",15980,ROTEA_ROTEF,train
ROTEA/ROTEA_007354.png,ROTEA,OM_008/tiles/OM_008_05000_02500.png,OM_008,"[265.0, 394.0, 74.0, 47.0]",7354,ROTEA_ROTEF,train
ROTEA/ROTEA_015999.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[361.0, 18.0, 82.0, 59.0]",15999,ROTEA_ROTEF,train
ROTEA/ROTEA_002547.png,ROTEA,OM_002/tiles/OM_002_09000_07000.png,OM_002,"[363.0, 223.0, 73.0, 41.0]",2547,ROTEA_ROTEF,train
ROTEA/ROTEA_002556.png,ROTEA,OM_002/tiles/OM_002_09000_07000.png,OM_002,"[246.0, 87.0, 68.0, 32.0]",2556,ROTEA_ROTEF,train
ROTEA/ROTEA_015286.png,ROTEA,OM_020/tiles/OM_020_05000_01000.png,OM_020,"[68.0, 242.0, 74.0, 52.0]",15286,ROTEA_ROTEF,train
ROTEA/ROTEA_014245.png,ROTEA,OM_020/tiles/OM_020_03500_00000.png,OM_020,"[142.0, 22.0, 64.0, 73.0]",14245,ROTEA_ROTEF,train
ROTEA/ROTEA_007681.png,ROTEA,OM_008/tiles/OM_008_02000_06500.png,OM_008,"[374.0, 454.0, 84.0, 32.0]",7681,ROTEA_ROTEF,train
ROTEA/ROTEA_004978.png,ROTEA,OM_005/tiles/OM_005_02000_03500.png,OM_005,"[368.0, 255.0, 50.0, 52.0]",4978,ROTEA_ROTEF,train
ROTEA/ROTEA_001087.png,ROTEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[434.0, 255.0, 66.0, 44.0]",1087,ROTEA_ROTEF,train
ROTEA/ROTEA_008158.png,ROTEA,OM_008/tiles/OM_008_01500_08500.png,OM_008,"[108.0, 365.0, 64.0, 32.0]",8158,ROTEA_ROTEF,train
ROTEA/ROTEA_007068.png,ROTEA,OM_007/tiles/OM_007_03500_04500.png,OM_007,"[249.0, 40.0, 47.0, 69.0]",7068,ROTEA_ROTEF,train
ROTEA/ROTEA_004560.png,ROTEA,OM_005/tiles/OM_005_04500_01500.png,OM_005,"[123.0, 213.0, 80.0, 41.0]",4560,ROTEA_ROTEF,train
ROTEA/ROTEA_003113.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[253.0, 465.0, 65.0, 35.0]",3113,ROTEA_ROTEF,train
ROTEA/ROTEA_008817.png,ROTEA,OM_009/tiles/OM_009_01500_00500.png,OM_009,"[203.0, 271.0, 89.0, 70.0]",8817,ROTEA_ROTEF,train
ROTEA/ROTEA_015836.png,ROTEA,OM_020/tiles/OM_020_05500_02000.png,OM_020,"[199.0, 161.0, 81.0, 36.0]",15836,ROTEA_ROTEF,train
ROTEA/ROTEA_004478.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[284.0, 0, 47.0, 27.0]",4478,ROTEA_ROTEF,train
ROTEA/ROTEA_008172.png,ROTEA,OM_008/tiles/OM_008_01500_08500.png,OM_008,"[484.0, 436.0, 16.0, 64.0]",8172,ROTEA_ROTEF,train
ROTEA/ROTEA_006190.png,ROTEA,OM_007/tiles/OM_007_01500_01500.png,OM_007,"[11.0, 255.0, 71.0, 30.0]",6190,ROTEA_ROTEF,train
ROTEA/ROTEA_005326.png,ROTEA,OM_005/tiles/OM_005_01500_05000.png,OM_005,"[323.0, 28.0, 30.0, 81.0]",5326,ROTEA_ROTEF,train
ROTEA/ROTEA_002278.png,ROTEA,OM_002/tiles/OM_002_09500_05500.png,OM_002,"[283.0, 379.0, 71.0, 60.0]",2278,ROTEA_ROTEF,train
ROTEA/ROTEA_004415.png,ROTEA,OM_005/tiles/OM_005_04500_01000.png,OM_005,"[76.0, 324.0, 77.0, 48.0]",4415,ROTEA_ROTEF,train
ROTEA/ROTEA_016000.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[461.0, 173.0, 39.0, 41.0]",16000,ROTEA_ROTEF,train
ROTEA/ROTEA_006376.png,ROTEA,OM_007/tiles/OM_007_01500_02500.png,OM_007,"[0, 477.0, 32.0, 23.0]",6376,ROTEA_ROTEF,train
ROTEA/ROTEA_001766.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[212.0, 0, 27.0, 70.0]",1766,ROTEA_ROTEF,train
ROTEA/ROTEA_004846.png,ROTEA,OM_005/tiles/OM_005_02500_03000.png,OM_005,"[62.0, 252.0, 30.0, 53.0]",4846,ROTEA_ROTEF,train
ROTEA/ROTEA_002860.png,ROTEA,OM_002/tiles/OM_002_08000_09500.png,OM_002,"[254.0, 107.0, 74.0, 52.0]",2860,ROTEA_ROTEF,train
ROTEA/ROTEA_008979.png,ROTEA,OM_009/tiles/OM_009_02000_01000.png,OM_009,"[3.0, 58.0, 82.0, 43.0]",8979,ROTEA_ROTEF,train
ROTEA/ROTEA_017422.png,ROTEA,OM_021/tiles/OM_021_04500_09000.png,OM_021,"[61.0, 251.0, 90.0, 29.0]",17422,ROTEA_ROTEF,train
ROTEA/ROTEA_008028.png,ROTEA,OM_008/tiles/OM_008_02000_08000.png,OM_008,"[0, 312.0, 14.0, 48.0]",8028,ROTEA_ROTEF,train
ROTEA/ROTEA_000704.png,ROTEA,OM_001/tiles/OM_001_07000_08500.png,OM_001,"[380.0, 345.0, 80.0, 53.0]",704,ROTEA_ROTEF,train
ROTEA/ROTEA_003948.png,ROTEA,OM_005/tiles/OM_005_02500_00000.png,OM_005,"[246.0, 428.0, 74.0, 48.0]",3948,ROTEA_ROTEF,train
ROTEA/ROTEA_015685.png,ROTEA,OM_020/tiles/OM_020_05500_01500.png,OM_020,"[32.0, 50.0, 67.0, 39.0]",15685,ROTEA_ROTEF,train
ROTEA/ROTEA_002957.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[302.0, 280.0, 59.0, 55.0]",2957,ROTEA_ROTEF,train
ROTEA/ROTEA_005078.png,ROTEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[295.0, 338.0, 29.0, 74.0]",5078,ROTEA_ROTEF,train
ROTEA/ROTEA_006397.png,ROTEA,OM_007/tiles/OM_007_01500_02500.png,OM_007,"[310.0, 191.0, 73.0, 32.0]",6397,ROTEA_ROTEF,train
ROTEA/ROTEA_001702.png,ROTEA,OM_002/tiles/OM_002_09000_03500.png,OM_002,"[430.0, 205.0, 59.0, 59.0]",1702,ROTEA_ROTEF,train
ROTEA/ROTEA_015222.png,ROTEA,OM_020/tiles/OM_020_04000_01000.png,OM_020,"[115.0, 153.0, 87.0, 49.0]",15222,ROTEA_ROTEF,train
ROTEA/ROTEA_000199.png,ROTEA,OM_001/tiles/OM_001_07500_06500.png,OM_001,"[147.0, 461.0, 53.0, 39.0]",199,ROTEA_ROTEF,train
ROTEA/ROTEA_009429.png,ROTEA,OM_009/tiles/OM_009_00000_03500.png,OM_009,"[65.0, 266.0, 83.0, 37.0]",9429,ROTEA_ROTEF,train
ROTEA/ROTEA_003251.png,ROTEA,OM_003/tiles/OM_003_08500_02000.png,OM_003,"[34.0, 306.0, 79.0, 55.0]",3251,ROTEA_ROTEF,train
ROTEA/ROTEA_015366.png,ROTEA,OM_020/tiles/OM_020_06000_01000.png,OM_020,"[108.0, 431.0, 61.0, 27.0]",15366,ROTEA_ROTEF,train
ROTEA/ROTEA_003439.png,ROTEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[140.0, 412.0, 27.0, 48.0]",3439,ROTEA_ROTEF,train
ROTEA/ROTEA_001587.png,ROTEA,OM_002/tiles/OM_002_09500_03000.png,OM_002,"[0, 183.0, 1.0, 39.0]",1587,ROTEA_ROTEF,train
ROTEA/ROTEA_001437.png,ROTEA,OM_002/tiles/OM_002_08500_02500.png,OM_002,"[323.0, 160.0, 58.0, 52.0]",1437,ROTEA_ROTEF,train
ROTEA/ROTEA_003301.png,ROTEA,OM_003/tiles/OM_003_09000_02000.png,OM_003,"[405.0, 330.0, 35.0, 78.0]",3301,ROTEA_ROTEF,train
ROTEA/ROTEA_017058.png,ROTEA,OM_021/tiles/OM_021_02000_08000.png,OM_021,"[269.0, 9.0, 81.0, 31.0]",17058,ROTEA_ROTEF,train
ROTEA/ROTEA_015128.png,ROTEA,OM_020/tiles/OM_020_02500_01000.png,OM_020,"[193.0, 3.0, 79.0, 32.0]",15128,ROTEA_ROTEF,train
ROTEA/ROTEA_002782.png,ROTEA,OM_002/tiles/OM_002_09000_08500.png,OM_002,"[0, 339.0, 4.0, 54.0]",2782,ROTEA_ROTEF,train
ROTEA/ROTEA_008868.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[0, 404.0, 21.0, 48.0]",8868,ROTEA_ROTEF,train
ROTEF/ROTEF_013355.png,ROTEF,OM_019/tiles/OM_019_06000_03500.png,OM_019,"[397.0, 0, 102.0, 4.0]",13355,ROTEA_ROTEF,train
ROTEA/ROTEA_008171.png,ROTEA,OM_008/tiles/OM_008_01500_08500.png,OM_008,"[446.0, 192.0, 42.0, 79.0]",8171,ROTEA_ROTEF,train
ROTEA/ROTEA_013447.png,ROTEA,OM_019/tiles/OM_019_04000_08500.png,OM_019,"[312.0, 368.0, 74.0, 50.0]",13447,ROTEA_ROTEF,train
ROTEA/ROTEA_014124.png,ROTEA,OM_019/tiles/OM_019_06500_09500.png,OM_019,"[0, 196.0, 34.0, 59.0]",14124,ROTEA_ROTEF,train
ROTEA/ROTEA_004402.png,ROTEA,OM_005/tiles/OM_005_04000_01000.png,OM_005,"[436.0, 346.0, 64.0, 48.0]",4402,ROTEA_ROTEF,train
ROTEA/ROTEA_004195.png,ROTEA,OM_005/tiles/OM_005_04500_00500.png,OM_005,"[263.0, 340.0, 69.0, 50.0]",4195,ROTEA_ROTEF,train
ROTEA/ROTEA_005467.png,ROTEA,OM_005/tiles/OM_005_01500_05500.png,OM_005,"[437.0, 333.0, 63.0, 26.0]",5467,ROTEA_ROTEF,train
ROTEA/ROTEA_004468.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[0, 278.0, 27.0, 66.0]",4468,ROTEA_ROTEF,train
ROTEA/ROTEA_007718.png,ROTEA,OM_008/tiles/OM_008_03500_06500.png,OM_008,"[171.0, 169.0, 31.0, 83.0]",7718,ROTEA_ROTEF,train
ROTEA/ROTEA_002224.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[246.0, 0, 49.0, 47.0]",2224,ROTEA_ROTEF,train
ROTEA/ROTEA_000238.png,ROTEA,OM_001/tiles/OM_001_08000_06500.png,OM_001,"[0, 464.0, 36.0, 36.0]",238,ROTEA_ROTEF,train
ROTEA/ROTEA_008189.png,ROTEA,OM_008/tiles/OM_008_02000_08500.png,OM_008,"[445.0, 12.0, 46.0, 31.0]",8189,ROTEA_ROTEF,train
ROTEA/ROTEA_001763.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[70.0, 0, 64.0, 44.0]",1763,ROTEA_ROTEF,train
ROTEA/ROTEA_000400.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[0, 7.0, 55.0, 36.0]",400,ROTEA_ROTEF,train
ROTEA/ROTEA_002433.png,ROTEA,OM_002/tiles/OM_002_09000_06500.png,OM_002,"[123.0, 257.0, 76.0, 41.0]",2433,ROTEA_ROTEF,train
ROTEA/ROTEA_000487.png,ROTEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[401.0, 4.0, 80.0, 57.0]",487,ROTEA_ROTEF,train
ROTEA/ROTEA_014221.png,ROTEA,OM_020/tiles/OM_020_03000_00000.png,OM_020,"[131.0, 67.0, 54.0, 70.0]",14221,ROTEA_ROTEF,train
ROTEA/ROTEA_014247.png,ROTEA,OM_020/tiles/OM_020_03500_00000.png,OM_020,"[0, 319.0, 42.0, 55.0]",14247,ROTEA_ROTEF,train
ROTEA/ROTEA_007690.png,ROTEA,OM_008/tiles/OM_008_02500_06500.png,OM_008,"[0.0, 256.0, 83.0, 39.0]",7690,ROTEA_ROTEF,train
ROTEA/ROTEA_002869.png,ROTEA,OM_002/tiles/OM_002_08500_09500.png,OM_002,"[28.0, 411.0, 37.0, 80.0]",2869,ROTEA_ROTEF,train
ROTEA/ROTEA_000022.png,ROTEA,OM_001/tiles/OM_001_02000_01000.png,OM_001,"[323.0, 273.0, 59.0, 81.0]",22,ROTEA_ROTEF,train
ROTEA/ROTEA_000343.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[89.0, 218.0, 79.0, 30.0]",343,ROTEA_ROTEF,train
ROTEA/ROTEA_007521.png,ROTEA,OM_008/tiles/OM_008_03500_05000.png,OM_008,"[0, 318.0, 47.0, 44.0]",7521,ROTEA_ROTEF,train
ROTEA/ROTEA_008315.png,ROTEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[90.0, 483.0, 53.0, 17.0]",8315,ROTEA_ROTEF,train
ROTEA/ROTEA_006946.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[180.0, 446.0, 84.0, 29.0]",6946,ROTEA_ROTEF,train
ROTEA/ROTEA_016243.png,ROTEA,OM_020/tiles/OM_020_07500_02500.png,OM_020,"[0, 416.0, 73.0, 39.0]",16243,ROTEA_ROTEF,train
ROTEA/ROTEA_002971.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[279.0, 223.0, 87.0, 29.0]",2971,ROTEA_ROTEF,train
ROTEA/ROTEA_006387.png,ROTEA,OM_007/tiles/OM_007_01500_02500.png,OM_007,"[213.0, 135.0, 77.0, 47.0]",6387,ROTEA_ROTEF,train
ROTEA/ROTEA_004873.png,ROTEA,OM_005/tiles/OM_005_02500_03000.png,OM_005,"[135.0, 487.0, 61.0, 13.0]",4873,ROTEA_ROTEF,train
ROTEA/ROTEA_017426.png,ROTEA,OM_021/tiles/OM_021_04500_09000.png,OM_021,"[353.0, 0, 82.0, 18.0]",17426,ROTEA_ROTEF,train
ROTEA/ROTEA_006729.png,ROTEA,OM_007/tiles/OM_007_01500_03500.png,OM_007,"[35.0, 68.0, 71.0, 33.0]",6729,ROTEA_ROTEF,train
ROTEA/ROTEA_004015.png,ROTEA,OM_005/tiles/OM_005_05000_00000.png,OM_005,"[95.0, 236.0, 28.0, 64.0]",4015,ROTEA_ROTEF,train
ROTEA/ROTEA_001549.png,ROTEA,OM_002/tiles/OM_002_09000_03000.png,OM_002,"[45.0, 161.0, 57.0, 67.0]",1549,ROTEA_ROTEF,train
ROTEA/ROTEA_005525.png,ROTEA,OM_005/tiles/OM_005_01000_06000.png,OM_005,"[428.0, 331.0, 59.0, 50.0]",5525,ROTEA_ROTEF,train
ROTEA/ROTEA_000251.png,ROTEA,OM_001/tiles/OM_001_06500_07000.png,OM_001,"[318.0, 72.0, 26.0, 69.0]",251,ROTEA_ROTEF,train
ROTEA/ROTEA_006058.png,ROTEA,OM_007/tiles/OM_007_01000_01000.png,OM_007,"[359.0, 294.0, 56.0, 23.0]",6058,ROTEA_ROTEF,train
ROTEA/ROTEA_006131.png,ROTEA,OM_007/tiles/OM_007_00500_01500.png,OM_007,"[425.0, 342.0, 68.0, 51.0]",6131,ROTEA_ROTEF,train
ROTEA/ROTEA_001203.png,ROTEA,OM_001/tiles/OM_001_07500_09500.png,OM_001,"[49.0, 67.0, 72.0, 48.0]",1203,ROTEA_ROTEF,train
ROTEA/ROTEA_007640.png,ROTEA,OM_008/tiles/OM_008_03500_06000.png,OM_008,"[0, 355.0, 49.0, 31.0]",7640,ROTEA_ROTEF,train
ROTEA/ROTEA_003061.png,ROTEA,OM_003/tiles/OM_003_08000_01000.png,OM_003,"[242.0, 213.0, 74.0, 31.0]",3061,ROTEA_ROTEF,train
ROTEA/ROTEA_000077.png,ROTEA,OM_001/tiles/OM_001_08000_05500.png,OM_001,"[141.0, 413.0, 67.0, 49.0]",77,ROTEA_ROTEF,train
ROTEA/ROTEA_002794.png,ROTEA,OM_002/tiles/OM_002_08000_09000.png,OM_002,"[390.0, 371.0, 77.0, 45.0]",2794,ROTEA_ROTEF,train
ROTEA/ROTEA_004286.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[369.0, 403.0, 80.0, 39.0]",4286,ROTEA_ROTEF,train
ROTEA/ROTEA_007478.png,ROTEA,OM_008/tiles/OM_008_04000_04500.png,OM_008,"[129.0, 19.0, 86.0, 44.0]",7478,ROTEA_ROTEF,train
ROTEA/ROTEA_007961.png,ROTEA,OM_008/tiles/OM_008_03000_07500.png,OM_008,"[109.0, 386.0, 75.0, 37.0]",7961,ROTEA_ROTEF,train
ROTEA/ROTEA_004835.png,ROTEA,OM_005/tiles/OM_005_02000_03000.png,OM_005,"[241.0, 196.0, 40.0, 83.0]",4835,ROTEA_ROTEF,train
ROTEA/ROTEA_009134.png,ROTEA,OM_009/tiles/OM_009_01500_01500.png,OM_009,"[242.0, 0, 91.0, 44.0]",9134,ROTEA_ROTEF,train
ROTEA/ROTEA_013904.png,ROTEA,OM_019/tiles/OM_019_03500_09500.png,OM_019,"[388.0, 319.0, 89.0, 34.0]",13904,ROTEA_ROTEF,train
ROTEA/ROTEA_016018.png,ROTEA,OM_020/tiles/OM_020_04500_02500.png,OM_020,"[456.0, 364.0, 44.0, 81.0]",16018,ROTEA_ROTEF,train
ROTEA/ROTEA_015323.png,ROTEA,OM_020/tiles/OM_020_05500_01000.png,OM_020,"[105.0, 450.0, 80.0, 42.0]",15323,ROTEA_ROTEF,train
ROTEA/ROTEA_007322.png,ROTEA,OM_008/tiles/OM_008_05500_02000.png,OM_008,"[325.0, 0, 29.0, 47.0]",7322,ROTEA_ROTEF,train
ROTEA/ROTEA_004278.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[470.0, 71.0, 27.0, 39.0]",4278,ROTEA_ROTEF,train
ROTEA/ROTEA_016464.png,ROTEA,OM_020/tiles/OM_020_07500_03000.png,OM_020,"[182.0, 105.0, 68.0, 32.0]",16464,ROTEA_ROTEF,train
ROTEA/ROTEA_005790.png,ROTEA,OM_006/tiles/OM_006_00000_05000.png,OM_006,"[0.0, 486.0, 73.0, 14.0]",5790,ROTEA_ROTEF,train
ROTEA/ROTEA_000309.png,ROTEA,OM_001/tiles/OM_001_07500_07000.png,OM_001,"[442.0, 58.0, 58.0, 91.0]",309,ROTEA_ROTEF,train
ROTEA/ROTEA_004479.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[202.0, 56.0, 80.0, 30.0]",4479,ROTEA_ROTEF,train
ROTEA/ROTEA_000449.png,ROTEA,OM_001/tiles/OM_001_08000_07500.png,OM_001,"[330.0, 484.0, 51.0, 16.0]",449,ROTEA_ROTEF,train
ROTEA/ROTEA_017348.png,ROTEA,OM_021/tiles/OM_021_04500_08500.png,OM_021,"[77.0, 276.0, 48.0, 26.0]",17348,ROTEA_ROTEF,train
ROTEA/ROTEA_014190.png,ROTEA,OM_020/tiles/OM_020_02500_00000.png,OM_020,"[380.0, 240.0, 69.0, 61.0]",14190,ROTEA_ROTEF,train
ROTEA/ROTEA_002029.png,ROTEA,OM_002/tiles/OM_002_08000_05000.png,OM_002,"[472.0, 466.0, 28.0, 34.0]",2029,ROTEA_ROTEF,train
ROTEA/ROTEA_002421.png,ROTEA,OM_002/tiles/OM_002_09000_06500.png,OM_002,"[36.0, 294.0, 80.0, 43.0]",2421,ROTEA_ROTEF,train
ROTEA/ROTEA_001024.png,ROTEA,OM_001/tiles/OM_001_07500_09000.png,OM_001,"[457.0, 98.0, 43.0, 46.0]",1024,ROTEA_ROTEF,train
ROTEA/ROTEA_007387.png,ROTEA,OM_008/tiles/OM_008_05000_03000.png,OM_008,"[226.0, 238.0, 58.0, 44.0]",7387,ROTEA_ROTEF,train
ROTEA/ROTEA_002311.png,ROTEA,OM_002/tiles/OM_002_08500_06000.png,OM_002,"[158.0, 56.0, 28.0, 73.0]",2311,ROTEA_ROTEF,train
ROTEA/ROTEA_001916.png,ROTEA,OM_002/tiles/OM_002_08500_04500.png,OM_002,"[193.0, 208.0, 29.0, 85.0]",1916,ROTEA_ROTEF,train
ROTEA/ROTEA_006341.png,ROTEA,OM_007/tiles/OM_007_01000_02500.png,OM_007,"[17.0, 349.0, 68.0, 42.0]",6341,ROTEA_ROTEF,train
ROTEA/ROTEA_001857.png,ROTEA,OM_002/tiles/OM_002_09500_04000.png,OM_002,"[188.0, 326.0, 77.0, 50.0]",1857,ROTEA_ROTEF,train
ROTEA/ROTEA_003348.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[50.0, 346.0, 35.0, 76.0]",3348,ROTEA_ROTEF,train
ROTEA/ROTEA_001429.png,ROTEA,OM_002/tiles/OM_002_07000_02500.png,OM_002,"[49.0, 127.0, 32.0, 46.0]",1429,ROTEA_ROTEF,train
ROTEA/ROTEA_013968.png,ROTEA,OM_019/tiles/OM_019_04500_09500.png,OM_019,"[100.0, 419.0, 54.0, 80.0]",13968,ROTEA_ROTEF,train
ROTEA/ROTEA_008018.png,ROTEA,OM_008/tiles/OM_008_01500_08000.png,OM_008,"[437.0, 312.0, 63.0, 48.0]",8018,ROTEA_ROTEF,train
ROTEA/ROTEA_000425.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[413.0, 302.0, 43.0, 78.0]",425,ROTEA_ROTEF,train
ROTEA/ROTEA_003228.png,ROTEA,OM_003/tiles/OM_003_08000_02000.png,OM_003,"[215.0, 178.0, 42.0, 86.0]",3228,ROTEA_ROTEF,train
ROTEA/ROTEA_016822.png,ROTEA,OM_021/tiles/OM_021_03000_07500.png,OM_021,"[202.0, 298.0, 88.0, 37.0]",16822,ROTEA_ROTEF,train
ROTEA/ROTEA_007723.png,ROTEA,OM_008/tiles/OM_008_03500_06500.png,OM_008,"[352.0, 192.0, 77.0, 40.0]",7723,ROTEA_ROTEF,train
ROTEA/ROTEA_008023.png,ROTEA,OM_008/tiles/OM_008_02000_08000.png,OM_008,"[23.0, 144.0, 20.0, 58.0]",8023,ROTEA_ROTEF,train
ROTEA/ROTEA_009296.png,ROTEA,OM_009/tiles/OM_009_00000_02500.png,OM_009,"[460.0, 193.0, 40.0, 51.0]",9296,ROTEA_ROTEF,train
ROTEA/ROTEA_007074.png,ROTEA,OM_007/tiles/OM_007_03500_04500.png,OM_007,"[20.0, 141.0, 67.0, 44.0]",7074,ROTEA_ROTEF,train
ROTEA/ROTEA_017218.png,ROTEA,OM_021/tiles/OM_021_05500_08000.png,OM_021,"[48.0, 391.0, 75.0, 34.0]",17218,ROTEA_ROTEF,train
ROTEA/ROTEA_009430.png,ROTEA,OM_009/tiles/OM_009_00000_03500.png,OM_009,"[298.0, 0, 81.0, 32.0]",9430,ROTEA_ROTEF,train
ROTEA/ROTEA_000349.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[0, 380.0, 25.0, 82.0]",349,ROTEA_ROTEF,train
ROTEA/ROTEA_017241.png,ROTEA,OM_021/tiles/OM_021_05500_08000.png,OM_021,"[403.0, 177.0, 35.0, 47.0]",17241,ROTEA_ROTEF,train
ROTEA/ROTEA_008840.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[103.0, 160.0, 83.0, 35.0]",8840,ROTEA_ROTEF,train
